Source File,TF-IDF Vector Index
clean_no_stopwords_J-P.xlsx,1313
clean_no_stopwords_J-P.xlsx,1314
clean_no_stopwords_J-P.xlsx,1315
clean_no_stopwords_J-P.xlsx,1316
clean_no_stopwords_J-P.xlsx,1317
clean_no_stopwords_J-P.xlsx,1318
clean_no_stopwords_J-P.xlsx,1319
clean_no_stopwords_J-P.xlsx,1320
clean_no_stopwords_J-P.xlsx,1321
clean_no_stopwords_J-P.xlsx,1322
clean_no_stopwords_J-P.xlsx,1323
clean_no_stopwords_J-P.xlsx,1324
clean_no_stopwords_J-P.xlsx,1325
clean_no_stopwords_J-P.xlsx,1326
clean_no_stopwords_J-P.xlsx,1327
clean_no_stopwords_J-P.xlsx,1328
clean_no_stopwords_J-P.xlsx,1329
clean_no_stopwords_J-P.xlsx,1330
clean_no_stopwords_J-P.xlsx,1331
clean_no_stopwords_J-P.xlsx,1332
clean_no_stopwords_J-P.xlsx,1333
clean_no_stopwords_J-P.xlsx,1334
clean_no_stopwords_J-P.xlsx,1335
clean_no_stopwords_J-P.xlsx,1336
clean_no_stopwords_J-P.xlsx,1337
clean_no_stopwords_J-P.xlsx,1338
clean_no_stopwords_J-P.xlsx,1339
clean_no_stopwords_J-P.xlsx,1340
clean_no_stopwords_J-P.xlsx,1341
clean_no_stopwords_J-P.xlsx,1342
clean_no_stopwords_J-P.xlsx,1343
clean_no_stopwords_J-P.xlsx,1344
clean_no_stopwords_J-P.xlsx,1345
clean_no_stopwords_J-P.xlsx,1346
clean_no_stopwords_J-P.xlsx,1347
clean_no_stopwords_J-P.xlsx,1348
clean_no_stopwords_J-P.xlsx,1349
clean_no_stopwords_J-P.xlsx,1350
clean_no_stopwords_J-P.xlsx,1351
clean_no_stopwords_J-P.xlsx,1352
clean_no_stopwords_J-P.xlsx,1353
clean_no_stopwords_J-P.xlsx,1354
clean_no_stopwords_J-P.xlsx,1355
clean_no_stopwords_J-P.xlsx,1356
clean_no_stopwords_J-P.xlsx,1357
clean_no_stopwords_J-P.xlsx,1358
clean_no_stopwords_J-P.xlsx,1359
clean_no_stopwords_J-P.xlsx,1360
clean_no_stopwords_J-P.xlsx,1361
clean_no_stopwords_J-P.xlsx,1362
clean_no_stopwords_J-P.xlsx,1363
clean_no_stopwords_J-P.xlsx,1364
clean_no_stopwords_J-P.xlsx,1365
clean_no_stopwords_J-P.xlsx,1366
clean_no_stopwords_J-P.xlsx,1367
clean_no_stopwords_J-P.xlsx,1368
clean_no_stopwords_J-P.xlsx,1369
clean_no_stopwords_J-P.xlsx,1370
clean_no_stopwords_J-P.xlsx,1371
clean_no_stopwords_J-P.xlsx,1372
clean_no_stopwords_J-P.xlsx,1373
clean_no_stopwords_J-P.xlsx,1374
clean_no_stopwords_J-P.xlsx,1375
clean_no_stopwords_J-P.xlsx,1376
clean_no_stopwords_J-P.xlsx,1377
clean_no_stopwords_J-P.xlsx,1378
clean_no_stopwords_J-P.xlsx,1379
clean_no_stopwords_J-P.xlsx,1380
clean_no_stopwords_J-P.xlsx,1381
clean_no_stopwords_J-P.xlsx,1382
clean_no_stopwords_J-P.xlsx,1383
clean_no_stopwords_J-P.xlsx,1384
clean_no_stopwords_J-P.xlsx,1385
clean_no_stopwords_J-P.xlsx,1386
clean_no_stopwords_J-P.xlsx,1387
clean_no_stopwords_J-P.xlsx,1388
clean_no_stopwords_J-P.xlsx,1389
clean_no_stopwords_J-P.xlsx,1390
clean_no_stopwords_J-P.xlsx,1391
clean_no_stopwords_J-P.xlsx,1392
clean_no_stopwords_J-P.xlsx,1393
clean_no_stopwords_J-P.xlsx,1394
clean_no_stopwords_J-P.xlsx,1395
clean_no_stopwords_J-P.xlsx,1396
clean_no_stopwords_J-P.xlsx,1397
clean_no_stopwords_J-P.xlsx,1398
clean_no_stopwords_J-P.xlsx,1399
clean_no_stopwords_J-P.xlsx,1400
clean_no_stopwords_J-P.xlsx,1401
clean_no_stopwords_J-P.xlsx,1402
clean_no_stopwords_J-P.xlsx,1403
clean_no_stopwords_J-P.xlsx,1404
clean_no_stopwords_J-P.xlsx,1405
clean_no_stopwords_J-P.xlsx,1406
clean_no_stopwords_J-P.xlsx,1407
clean_no_stopwords_J-P.xlsx,1408
clean_no_stopwords_J-P.xlsx,1409
clean_no_stopwords_J-P.xlsx,1410
clean_no_stopwords_J-P.xlsx,1411
clean_no_stopwords_J-P.xlsx,1412
clean_no_stopwords_J-P.xlsx,1413
clean_no_stopwords_J-P.xlsx,1414
clean_no_stopwords_J-P.xlsx,1415
clean_no_stopwords_J-P.xlsx,1416
clean_no_stopwords_J-P.xlsx,1417
clean_no_stopwords_J-P.xlsx,1418
clean_no_stopwords_J-P.xlsx,1419
clean_no_stopwords_J-P.xlsx,1420
clean_no_stopwords_J-P.xlsx,1421
clean_no_stopwords_J-P.xlsx,1422
clean_no_stopwords_J-P.xlsx,1423
clean_no_stopwords_J-P.xlsx,1424
clean_no_stopwords_J-P.xlsx,1425
clean_no_stopwords_J-P.xlsx,1426
clean_no_stopwords_J-P.xlsx,1427
clean_no_stopwords_J-P.xlsx,1428
clean_no_stopwords_J-P.xlsx,1429
clean_no_stopwords_J-P.xlsx,1430
clean_no_stopwords_J-P.xlsx,1431
clean_no_stopwords_J-P.xlsx,1432
clean_no_stopwords_J-P.xlsx,1433
clean_no_stopwords_J-P.xlsx,1434
clean_no_stopwords_J-P.xlsx,1435
clean_no_stopwords_J-P.xlsx,1436
clean_no_stopwords_J-P.xlsx,1437
clean_no_stopwords_J-P.xlsx,1438
clean_no_stopwords_J-P.xlsx,1439
clean_no_stopwords_J-P.xlsx,1440
clean_no_stopwords_J-P.xlsx,1441
clean_no_stopwords_J-P.xlsx,1442
clean_no_stopwords_J-P.xlsx,1443
clean_no_stopwords_J-P.xlsx,1444
clean_no_stopwords_J-P.xlsx,1445
clean_no_stopwords_J-P.xlsx,1446
clean_no_stopwords_J-P.xlsx,1447
clean_no_stopwords_J-P.xlsx,1448
clean_no_stopwords_J-P.xlsx,1449
clean_no_stopwords_J-P.xlsx,1450
clean_no_stopwords_J-P.xlsx,1451
clean_no_stopwords_J-P.xlsx,1452
clean_no_stopwords_J-P.xlsx,1453
clean_no_stopwords_J-P.xlsx,1454
clean_no_stopwords_J-P.xlsx,1455
clean_no_stopwords_J-P.xlsx,1456
clean_no_stopwords_J-P.xlsx,1457
clean_no_stopwords_J-P.xlsx,1458
clean_no_stopwords_J-P.xlsx,1459
clean_no_stopwords_J-P.xlsx,1460
clean_no_stopwords_J-P.xlsx,1461
clean_no_stopwords_J-P.xlsx,1462
clean_no_stopwords_J-P.xlsx,1463
clean_no_stopwords_J-P.xlsx,1464
clean_no_stopwords_J-P.xlsx,1465
clean_no_stopwords_J-P.xlsx,1466
clean_no_stopwords_J-P.xlsx,1467
clean_no_stopwords_J-P.xlsx,1468
clean_no_stopwords_J-P.xlsx,1469
clean_no_stopwords_J-P.xlsx,1470
clean_no_stopwords_J-P.xlsx,1471
clean_no_stopwords_J-P.xlsx,1472
clean_no_stopwords_J-P.xlsx,1473
clean_no_stopwords_J-P.xlsx,1474
clean_no_stopwords_J-P.xlsx,1475
clean_no_stopwords_J-P.xlsx,1476
clean_no_stopwords_J-P.xlsx,1477
clean_no_stopwords_J-P.xlsx,1478
clean_no_stopwords_J-P.xlsx,1479
clean_no_stopwords_J-P.xlsx,1480
clean_no_stopwords_J-P.xlsx,1481
clean_no_stopwords_J-P.xlsx,1482
clean_no_stopwords_J-P.xlsx,1483
clean_no_stopwords_J-P.xlsx,1484
clean_no_stopwords_J-P.xlsx,1485
clean_no_stopwords_J-P.xlsx,1486
clean_no_stopwords_J-P.xlsx,1487
clean_no_stopwords_J-P.xlsx,1488
clean_no_stopwords_J-P.xlsx,1489
clean_no_stopwords_J-P.xlsx,1490
clean_no_stopwords_J-P.xlsx,1491
clean_no_stopwords_J-P.xlsx,1492
clean_no_stopwords_J-P.xlsx,1493
clean_no_stopwords_J-P.xlsx,1494
clean_no_stopwords_J-P.xlsx,1495
clean_no_stopwords_J-P.xlsx,1496
clean_no_stopwords_J-P.xlsx,1497
clean_no_stopwords_J-P.xlsx,1498
clean_no_stopwords_J-P.xlsx,1499
clean_no_stopwords_J-P.xlsx,1500
clean_no_stopwords_J-P.xlsx,1501
clean_no_stopwords_J-P.xlsx,1502
clean_no_stopwords_J-P.xlsx,1503
clean_no_stopwords_J-P.xlsx,1504
clean_no_stopwords_J-P.xlsx,1505
clean_no_stopwords_J-P.xlsx,1506
clean_no_stopwords_J-P.xlsx,1507
clean_no_stopwords_J-P.xlsx,1508
clean_no_stopwords_J-P.xlsx,1509
clean_no_stopwords_J-P.xlsx,1510
clean_no_stopwords_J-P.xlsx,1511
clean_no_stopwords_J-P.xlsx,1512
clean_no_stopwords_J-P.xlsx,1513
clean_no_stopwords_J-P.xlsx,1514
clean_no_stopwords_J-P.xlsx,1515
clean_no_stopwords_J-P.xlsx,1516
clean_no_stopwords_J-P.xlsx,1517
clean_no_stopwords_J-P.xlsx,1518
clean_no_stopwords_J-P.xlsx,1519
clean_no_stopwords_J-P.xlsx,1520
clean_no_stopwords_J-P.xlsx,1521
clean_no_stopwords_J-P.xlsx,1522
clean_no_stopwords_J-P.xlsx,1523
clean_no_stopwords_J-P.xlsx,1524
clean_no_stopwords_J-P.xlsx,1525
clean_no_stopwords_J-P.xlsx,1526
clean_no_stopwords_J-P.xlsx,1527
clean_no_stopwords_J-P.xlsx,1528
clean_no_stopwords_J-P.xlsx,1529
clean_no_stopwords_J-P.xlsx,1530
clean_no_stopwords_J-P.xlsx,1531
clean_no_stopwords_J-P.xlsx,1532
clean_no_stopwords_J-P.xlsx,1533
clean_no_stopwords_J-P.xlsx,1534
clean_no_stopwords_J-P.xlsx,1535
clean_no_stopwords_J-P.xlsx,1536
clean_no_stopwords_J-P.xlsx,1537
clean_no_stopwords_J-P.xlsx,1538
clean_no_stopwords_J-P.xlsx,1539
clean_no_stopwords_J-P.xlsx,1540
clean_no_stopwords_J-P.xlsx,1541
clean_no_stopwords_J-P.xlsx,1542
clean_no_stopwords_J-P.xlsx,1543
clean_no_stopwords_J-P.xlsx,1544
clean_no_stopwords_J-P.xlsx,1545
clean_no_stopwords_J-P.xlsx,1546
clean_no_stopwords_J-P.xlsx,1547
clean_no_stopwords_J-P.xlsx,1548
clean_no_stopwords_J-P.xlsx,1549
clean_no_stopwords_J-P.xlsx,1550
clean_no_stopwords_J-P.xlsx,1551
clean_no_stopwords_J-P.xlsx,1552
clean_no_stopwords_J-P.xlsx,1553
clean_no_stopwords_J-P.xlsx,1554
clean_no_stopwords_J-P.xlsx,1555
clean_no_stopwords_J-P.xlsx,1556
clean_no_stopwords_J-P.xlsx,1557
clean_no_stopwords_J-P.xlsx,1558
clean_no_stopwords_J-P.xlsx,1559
clean_no_stopwords_J-P.xlsx,1560
clean_no_stopwords_J-P.xlsx,1561
clean_no_stopwords_J-P.xlsx,1562
clean_no_stopwords_J-P.xlsx,1563
clean_no_stopwords_J-P.xlsx,1564
clean_no_stopwords_J-P.xlsx,1565
clean_no_stopwords_J-P.xlsx,1566
clean_no_stopwords_J-P.xlsx,1567
clean_no_stopwords_J-P.xlsx,1568
clean_no_stopwords_J-P.xlsx,1569
clean_no_stopwords_J-P.xlsx,1570
clean_no_stopwords_J-P.xlsx,1571
clean_no_stopwords_J-P.xlsx,1572
clean_no_stopwords_J-P.xlsx,1573
clean_no_stopwords_J-P.xlsx,1574
clean_no_stopwords_J-P.xlsx,1575
clean_no_stopwords_J-P.xlsx,1576
clean_no_stopwords_J-P.xlsx,1577
clean_no_stopwords_J-P.xlsx,1578
clean_no_stopwords_J-P.xlsx,1579
clean_no_stopwords_J-P.xlsx,1580
clean_no_stopwords_J-P.xlsx,1581
clean_no_stopwords_J-P.xlsx,1582
clean_no_stopwords_J-P.xlsx,1583
clean_no_stopwords_J-P.xlsx,1584
clean_no_stopwords_J-P.xlsx,1585
clean_no_stopwords_J-P.xlsx,1586
clean_no_stopwords_J-P.xlsx,1587
clean_no_stopwords_J-P.xlsx,1588
clean_no_stopwords_J-P.xlsx,1589
clean_no_stopwords_J-P.xlsx,1590
clean_no_stopwords_J-P.xlsx,1591
clean_no_stopwords_J-P.xlsx,1592
clean_no_stopwords_J-P.xlsx,1593
clean_no_stopwords_J-P.xlsx,1594
clean_no_stopwords_J-P.xlsx,1595
clean_no_stopwords_J-P.xlsx,1596
clean_no_stopwords_J-P.xlsx,1597
clean_no_stopwords_J-P.xlsx,1598
clean_no_stopwords_J-P.xlsx,1599
clean_no_stopwords_J-P.xlsx,1600
clean_no_stopwords_J-P.xlsx,1601
clean_no_stopwords_J-P.xlsx,1602
clean_no_stopwords_J-P.xlsx,1603
clean_no_stopwords_J-P.xlsx,1604
clean_no_stopwords_J-P.xlsx,1605
clean_no_stopwords_J-P.xlsx,1606
clean_no_stopwords_J-P.xlsx,1607
clean_no_stopwords_J-P.xlsx,1608
clean_no_stopwords_J-P.xlsx,1609
clean_no_stopwords_J-P.xlsx,1610
clean_no_stopwords_J-P.xlsx,1611
clean_no_stopwords_J-P.xlsx,1612
clean_no_stopwords_J-P.xlsx,1613
clean_no_stopwords_J-P.xlsx,1614
clean_no_stopwords_J-P.xlsx,1615
clean_no_stopwords_J-P.xlsx,1616
clean_no_stopwords_J-P.xlsx,1617
clean_no_stopwords_J-P.xlsx,1618
clean_no_stopwords_J-P.xlsx,1619
clean_no_stopwords_J-P.xlsx,1620
clean_no_stopwords_J-P.xlsx,1621
clean_no_stopwords_J-P.xlsx,1622
clean_no_stopwords_J-P.xlsx,1623
clean_no_stopwords_J-P.xlsx,1624
clean_no_stopwords_J-P.xlsx,1625
clean_no_stopwords_J-P.xlsx,1626
clean_no_stopwords_J-P.xlsx,1627
clean_no_stopwords_J-P.xlsx,1628
clean_no_stopwords_J-P.xlsx,1629
clean_no_stopwords_J-P.xlsx,1630
clean_no_stopwords_J-P.xlsx,1631
clean_no_stopwords_J-P.xlsx,1632
clean_no_stopwords_J-P.xlsx,1633
clean_no_stopwords_J-P.xlsx,1634
clean_no_stopwords_J-P.xlsx,1635
clean_no_stopwords_J-P.xlsx,1636
clean_no_stopwords_J-P.xlsx,1637
clean_no_stopwords_J-P.xlsx,1638
clean_no_stopwords_J-P.xlsx,1639
clean_no_stopwords_J-P.xlsx,1640
clean_no_stopwords_J-P.xlsx,1641
clean_no_stopwords_J-P.xlsx,1642
clean_no_stopwords_J-P.xlsx,1643
clean_no_stopwords_J-P.xlsx,1644
clean_no_stopwords_J-P.xlsx,1645
clean_no_stopwords_J-P.xlsx,1646
clean_no_stopwords_J-P.xlsx,1647
clean_no_stopwords_J-P.xlsx,1648
clean_no_stopwords_J-P.xlsx,1649
clean_no_stopwords_J-P.xlsx,1650
clean_no_stopwords_J-P.xlsx,1651
clean_no_stopwords_J-P.xlsx,1652
clean_no_stopwords_J-P.xlsx,1653
clean_no_stopwords_J-P.xlsx,1654
clean_no_stopwords_J-P.xlsx,1655
clean_no_stopwords_J-P.xlsx,1656
clean_no_stopwords_J-P.xlsx,1657
clean_no_stopwords_J-P.xlsx,1658
clean_no_stopwords_J-P.xlsx,1659
clean_no_stopwords_J-P.xlsx,1660
clean_no_stopwords_J-P.xlsx,1661
clean_no_stopwords_J-P.xlsx,1662
clean_no_stopwords_J-P.xlsx,1663
clean_no_stopwords_J-P.xlsx,1664
clean_no_stopwords_J-P.xlsx,1665
clean_no_stopwords_J-P.xlsx,1666
clean_no_stopwords_J-P.xlsx,1667
clean_no_stopwords_J-P.xlsx,1668
clean_no_stopwords_J-P.xlsx,1669
clean_no_stopwords_J-P.xlsx,1670
clean_no_stopwords_J-P.xlsx,1671
clean_no_stopwords_J-P.xlsx,1672
clean_no_stopwords_J-P.xlsx,1673
clean_no_stopwords_J-P.xlsx,1674
clean_no_stopwords_J-P.xlsx,1675
clean_no_stopwords_J-P.xlsx,1676
clean_no_stopwords_J-P.xlsx,1677
clean_no_stopwords_J-P.xlsx,1678
clean_no_stopwords_J-P.xlsx,1679
clean_no_stopwords_J-P.xlsx,1680
clean_no_stopwords_J-P.xlsx,1681
clean_no_stopwords_J-P.xlsx,1682
clean_no_stopwords_J-P.xlsx,1683
clean_no_stopwords_J-P.xlsx,1684
clean_no_stopwords_J-P.xlsx,1685
clean_no_stopwords_J-P.xlsx,1686
clean_no_stopwords_J-P.xlsx,1687
clean_no_stopwords_J-P.xlsx,1688
clean_no_stopwords_J-P.xlsx,1689
clean_no_stopwords_J-P.xlsx,1690
clean_no_stopwords_J-P.xlsx,1691
clean_no_stopwords_J-P.xlsx,1692
clean_no_stopwords_J-P.xlsx,1693
clean_no_stopwords_J-P.xlsx,1694
clean_no_stopwords_J-P.xlsx,1695
clean_no_stopwords_J-P.xlsx,1696
clean_no_stopwords_J-P.xlsx,1697
clean_no_stopwords_J-P.xlsx,1698
clean_no_stopwords_J-P.xlsx,1699
clean_no_stopwords_J-P.xlsx,1700
clean_no_stopwords_J-P.xlsx,1701
clean_no_stopwords_J-P.xlsx,1702
clean_no_stopwords_J-P.xlsx,1703
clean_no_stopwords_J-P.xlsx,1704
clean_no_stopwords_J-P.xlsx,1705
clean_no_stopwords_J-P.xlsx,1706
clean_no_stopwords_J-P.xlsx,1707
clean_no_stopwords_J-P.xlsx,1708
clean_no_stopwords_J-P.xlsx,1709
clean_no_stopwords_J-P.xlsx,1710
clean_no_stopwords_J-P.xlsx,1711
clean_no_stopwords_J-P.xlsx,1712
clean_no_stopwords_J-P.xlsx,1713
clean_no_stopwords_J-P.xlsx,1714
clean_no_stopwords_J-P.xlsx,1715
clean_no_stopwords_J-P.xlsx,1716
clean_no_stopwords_J-P.xlsx,1717
clean_no_stopwords_J-P.xlsx,1718
clean_no_stopwords_J-P.xlsx,1719
clean_no_stopwords_J-P.xlsx,1720
clean_no_stopwords_J-P.xlsx,1721
clean_no_stopwords_J-P.xlsx,1722
clean_no_stopwords_J-P.xlsx,1723
clean_no_stopwords_J-P.xlsx,1724
clean_no_stopwords_J-P.xlsx,1725
clean_no_stopwords_J-P.xlsx,1726
clean_no_stopwords_J-P.xlsx,1727
clean_no_stopwords_J-P.xlsx,1728
clean_no_stopwords_J-P.xlsx,1729
clean_no_stopwords_J-P.xlsx,1730
clean_no_stopwords_J-P.xlsx,1731
clean_no_stopwords_J-P.xlsx,1732
clean_no_stopwords_J-P.xlsx,1733
clean_no_stopwords_J-P.xlsx,1734
clean_no_stopwords_J-P.xlsx,1735
clean_no_stopwords_J-P.xlsx,1736
clean_no_stopwords_J-P.xlsx,1737
clean_no_stopwords_J-P.xlsx,1738
clean_no_stopwords_J-P.xlsx,1739
clean_no_stopwords_J-P.xlsx,1740
clean_no_stopwords_J-P.xlsx,1741
clean_no_stopwords_J-P.xlsx,1742
clean_no_stopwords_J-P.xlsx,1743
clean_no_stopwords_J-P.xlsx,1744
clean_no_stopwords_J-P.xlsx,1745
clean_no_stopwords_J-P.xlsx,1746
clean_no_stopwords_NY-T.xlsx,1747
clean_no_stopwords_NY-T.xlsx,1748
clean_no_stopwords_NY-T.xlsx,1749
clean_no_stopwords_NY-T.xlsx,1750
clean_no_stopwords_NY-T.xlsx,1751
clean_no_stopwords_NY-T.xlsx,1752
clean_no_stopwords_NY-T.xlsx,1753
clean_no_stopwords_NY-T.xlsx,1754
clean_no_stopwords_NY-T.xlsx,1755
clean_no_stopwords_NY-T.xlsx,1756
clean_no_stopwords_NY-T.xlsx,1757
clean_no_stopwords_NY-T.xlsx,1758
clean_no_stopwords_NY-T.xlsx,1759
clean_no_stopwords_NY-T.xlsx,1760
clean_no_stopwords_NY-T.xlsx,1761
clean_no_stopwords_NY-T.xlsx,1762
clean_no_stopwords_NY-T.xlsx,1763
clean_no_stopwords_NY-T.xlsx,1764
clean_no_stopwords_NY-T.xlsx,1765
clean_no_stopwords_NY-T.xlsx,1766
clean_no_stopwords_NY-T.xlsx,1767
clean_no_stopwords_NY-T.xlsx,1768
clean_no_stopwords_NY-T.xlsx,1769
clean_no_stopwords_NY-T.xlsx,1770
clean_no_stopwords_NY-T.xlsx,1771
clean_no_stopwords_NY-T.xlsx,1772
clean_no_stopwords_NY-T.xlsx,1773
clean_no_stopwords_NY-T.xlsx,1774
clean_no_stopwords_NY-T.xlsx,1775
clean_no_stopwords_NY-T.xlsx,1776
clean_no_stopwords_NY-T.xlsx,1777
clean_no_stopwords_NY-T.xlsx,1778
clean_no_stopwords_NY-T.xlsx,1779
clean_no_stopwords_NY-T.xlsx,1780
clean_no_stopwords_NY-T.xlsx,1781
clean_no_stopwords_NY-T.xlsx,1782
clean_no_stopwords_NY-T.xlsx,1783
clean_no_stopwords_NY-T.xlsx,1784
clean_no_stopwords_NY-T.xlsx,1785
clean_no_stopwords_NY-T.xlsx,1786
clean_no_stopwords_NY-T.xlsx,1787
clean_no_stopwords_NY-T.xlsx,1788
clean_no_stopwords_NY-T.xlsx,1789
clean_no_stopwords_NY-T.xlsx,1790
clean_no_stopwords_NY-T.xlsx,1791
clean_no_stopwords_NY-T.xlsx,1792
clean_no_stopwords_NY-T.xlsx,1793
clean_no_stopwords_NY-T.xlsx,1794
clean_no_stopwords_NY-T.xlsx,1795
clean_no_stopwords_NY-T.xlsx,1796
clean_no_stopwords_NY-T.xlsx,1797
clean_no_stopwords_NY-T.xlsx,1798
clean_no_stopwords_NY-T.xlsx,1799
clean_no_stopwords_NY-T.xlsx,1800
clean_no_stopwords_NY-T.xlsx,1801
clean_no_stopwords_NY-T.xlsx,1802
clean_no_stopwords_NY-T.xlsx,1803
clean_no_stopwords_NY-T.xlsx,1804
clean_no_stopwords_NY-T.xlsx,1805
clean_no_stopwords_NY-T.xlsx,1806
clean_no_stopwords_NY-T.xlsx,1807
clean_no_stopwords_NY-T.xlsx,1808
clean_no_stopwords_NY-T.xlsx,1809
clean_no_stopwords_NY-T.xlsx,1810
clean_no_stopwords_NY-T.xlsx,1811
clean_no_stopwords_NY-T.xlsx,1812
clean_no_stopwords_NY-T.xlsx,1813
clean_no_stopwords_NY-T.xlsx,1814
clean_no_stopwords_NY-T.xlsx,1815
clean_no_stopwords_NY-T.xlsx,1816
clean_no_stopwords_NY-T.xlsx,1817
clean_no_stopwords_NY-T.xlsx,1818
clean_no_stopwords_NY-T.xlsx,1819
clean_no_stopwords_NY-T.xlsx,1820
clean_no_stopwords_NY-T.xlsx,1821
clean_no_stopwords_NY-T.xlsx,1822
clean_no_stopwords_NY-T.xlsx,1823
clean_no_stopwords_NY-T.xlsx,1824
clean_no_stopwords_NY-T.xlsx,1825
clean_no_stopwords_NY-T.xlsx,1826
clean_no_stopwords_NY-T.xlsx,1827
clean_no_stopwords_NY-T.xlsx,1828
clean_no_stopwords_NY-T.xlsx,1829
clean_no_stopwords_NY-T.xlsx,1830
clean_no_stopwords_NY-T.xlsx,1831
clean_no_stopwords_NY-T.xlsx,1832
clean_no_stopwords_NY-T.xlsx,1833
clean_no_stopwords_NY-T.xlsx,1834
clean_no_stopwords_NY-T.xlsx,1835
clean_no_stopwords_NY-T.xlsx,1836
clean_no_stopwords_NY-T.xlsx,1837
clean_no_stopwords_NY-T.xlsx,1838
clean_no_stopwords_NY-T.xlsx,1839
clean_no_stopwords_NY-T.xlsx,1840
clean_no_stopwords_NY-T.xlsx,1841
clean_no_stopwords_NY-T.xlsx,1842
clean_no_stopwords_NY-T.xlsx,1843
clean_no_stopwords_NY-T.xlsx,1844
clean_no_stopwords_NY-T.xlsx,1845
clean_no_stopwords_NY-T.xlsx,1846
clean_no_stopwords_NY-T.xlsx,1847
clean_no_stopwords_NY-T.xlsx,1848
clean_no_stopwords_NY-T.xlsx,1849
clean_no_stopwords_NY-T.xlsx,1850
clean_no_stopwords_NY-T.xlsx,1851
clean_no_stopwords_NY-T.xlsx,1852
clean_no_stopwords_NY-T.xlsx,1853
clean_no_stopwords_NY-T.xlsx,1854
clean_no_stopwords_NY-T.xlsx,1855
clean_no_stopwords_NY-T.xlsx,1856
clean_no_stopwords_NY-T.xlsx,1857
clean_no_stopwords_NY-T.xlsx,1858
clean_no_stopwords_NY-T.xlsx,1859
clean_no_stopwords_NY-T.xlsx,1860
clean_no_stopwords_NY-T.xlsx,1861
clean_no_stopwords_NY-T.xlsx,1862
clean_no_stopwords_NY-T.xlsx,1863
clean_no_stopwords_NY-T.xlsx,1864
clean_no_stopwords_NY-T.xlsx,1865
clean_no_stopwords_NY-T.xlsx,1866
clean_no_stopwords_NY-T.xlsx,1867
clean_no_stopwords_NY-T.xlsx,1868
clean_no_stopwords_NY-T.xlsx,1869
clean_no_stopwords_NY-T.xlsx,1870
clean_no_stopwords_NY-T.xlsx,1871
clean_no_stopwords_NY-T.xlsx,1872
clean_no_stopwords_NY-T.xlsx,1873
clean_no_stopwords_NY-T.xlsx,1874
clean_no_stopwords_NY-T.xlsx,1875
clean_no_stopwords_NY-T.xlsx,1876
clean_no_stopwords_NY-T.xlsx,1877
clean_no_stopwords_NY-T.xlsx,1878
clean_no_stopwords_NY-T.xlsx,1879
clean_no_stopwords_NY-T.xlsx,1880
clean_no_stopwords_NY-T.xlsx,1881
clean_no_stopwords_NY-T.xlsx,1882
clean_no_stopwords_NY-T.xlsx,1883
clean_no_stopwords_NY-T.xlsx,1884
clean_no_stopwords_NY-T.xlsx,1885
clean_no_stopwords_NY-T.xlsx,1886
clean_no_stopwords_NY-T.xlsx,1887
clean_no_stopwords_NY-T.xlsx,1888
clean_no_stopwords_NY-T.xlsx,1889
clean_no_stopwords_NY-T.xlsx,1890
clean_no_stopwords_NY-T.xlsx,1891
clean_no_stopwords_NY-T.xlsx,1892
clean_no_stopwords_NY-T.xlsx,1893
clean_no_stopwords_NY-T.xlsx,1894
clean_no_stopwords_NY-T.xlsx,1895
clean_no_stopwords_NY-T.xlsx,1896
clean_no_stopwords_NY-T.xlsx,1897
clean_no_stopwords_NY-T.xlsx,1898
clean_no_stopwords_NY-T.xlsx,1899
clean_no_stopwords_NY-T.xlsx,1900
clean_no_stopwords_NY-T.xlsx,1901
clean_no_stopwords_NY-T.xlsx,1902
clean_no_stopwords_NY-T.xlsx,1903
clean_no_stopwords_NY-T.xlsx,1904
clean_no_stopwords_NY-T.xlsx,1905
clean_no_stopwords_NY-T.xlsx,1906
clean_no_stopwords_NY-T.xlsx,1907
clean_no_stopwords_NY-T.xlsx,1908
clean_no_stopwords_NY-T.xlsx,1909
clean_no_stopwords_NY-T.xlsx,1910
clean_no_stopwords_NY-T.xlsx,1911
clean_no_stopwords_NY-T.xlsx,1912
clean_no_stopwords_NY-T.xlsx,1913
clean_no_stopwords_NY-T.xlsx,1914
clean_no_stopwords_NY-T.xlsx,1915
clean_no_stopwords_NY-T.xlsx,1916
clean_no_stopwords_NY-T.xlsx,1917
clean_no_stopwords_NY-T.xlsx,1918
clean_no_stopwords_NY-T.xlsx,1919
clean_no_stopwords_NY-T.xlsx,1920
clean_no_stopwords_NY-T.xlsx,1921
clean_no_stopwords_NY-T.xlsx,1922
clean_no_stopwords_NY-T.xlsx,1923
clean_no_stopwords_NY-T.xlsx,1924
clean_no_stopwords_NY-T.xlsx,1925
clean_no_stopwords_NY-T.xlsx,1926
clean_no_stopwords_NY-T.xlsx,1927
clean_no_stopwords_NY-T.xlsx,1928
clean_no_stopwords_NY-T.xlsx,1929
clean_no_stopwords_NY-T.xlsx,1930
clean_no_stopwords_NY-T.xlsx,1931
clean_no_stopwords_NY-T.xlsx,1932
clean_no_stopwords_NY-T.xlsx,1933
clean_no_stopwords_NY-T.xlsx,1934
clean_no_stopwords_NY-T.xlsx,1935
clean_no_stopwords_NY-T.xlsx,1936
clean_no_stopwords_NY-T.xlsx,1937
clean_no_stopwords_NY-T.xlsx,1938
