Source File,TF-IDF Vector Index
lemmatized_no_stopwords_J-P.xlsx,1153
lemmatized_no_stopwords_J-P.xlsx,1154
lemmatized_no_stopwords_J-P.xlsx,1155
lemmatized_no_stopwords_J-P.xlsx,1156
lemmatized_no_stopwords_J-P.xlsx,1157
lemmatized_no_stopwords_J-P.xlsx,1158
lemmatized_no_stopwords_J-P.xlsx,1159
lemmatized_no_stopwords_J-P.xlsx,1160
lemmatized_no_stopwords_J-P.xlsx,1161
lemmatized_no_stopwords_J-P.xlsx,1162
lemmatized_no_stopwords_J-P.xlsx,1163
lemmatized_no_stopwords_J-P.xlsx,1164
lemmatized_no_stopwords_J-P.xlsx,1165
lemmatized_no_stopwords_J-P.xlsx,1166
lemmatized_no_stopwords_J-P.xlsx,1167
lemmatized_no_stopwords_J-P.xlsx,1168
lemmatized_no_stopwords_J-P.xlsx,1169
lemmatized_no_stopwords_J-P.xlsx,1170
lemmatized_no_stopwords_J-P.xlsx,1171
lemmatized_no_stopwords_J-P.xlsx,1172
lemmatized_no_stopwords_J-P.xlsx,1173
lemmatized_no_stopwords_J-P.xlsx,1174
lemmatized_no_stopwords_J-P.xlsx,1175
lemmatized_no_stopwords_J-P.xlsx,1176
lemmatized_no_stopwords_J-P.xlsx,1177
lemmatized_no_stopwords_J-P.xlsx,1178
lemmatized_no_stopwords_J-P.xlsx,1179
lemmatized_no_stopwords_J-P.xlsx,1180
lemmatized_no_stopwords_J-P.xlsx,1181
lemmatized_no_stopwords_J-P.xlsx,1182
lemmatized_no_stopwords_J-P.xlsx,1183
lemmatized_no_stopwords_J-P.xlsx,1184
lemmatized_no_stopwords_J-P.xlsx,1185
lemmatized_no_stopwords_J-P.xlsx,1186
lemmatized_no_stopwords_J-P.xlsx,1187
lemmatized_no_stopwords_J-P.xlsx,1188
lemmatized_no_stopwords_J-P.xlsx,1189
lemmatized_no_stopwords_J-P.xlsx,1190
lemmatized_no_stopwords_J-P.xlsx,1191
lemmatized_no_stopwords_J-P.xlsx,1192
lemmatized_no_stopwords_J-P.xlsx,1193
lemmatized_no_stopwords_J-P.xlsx,1194
lemmatized_no_stopwords_J-P.xlsx,1195
lemmatized_no_stopwords_J-P.xlsx,1196
lemmatized_no_stopwords_J-P.xlsx,1197
lemmatized_no_stopwords_J-P.xlsx,1198
lemmatized_no_stopwords_J-P.xlsx,1199
lemmatized_no_stopwords_J-P.xlsx,1200
lemmatized_no_stopwords_J-P.xlsx,1201
lemmatized_no_stopwords_J-P.xlsx,1202
lemmatized_no_stopwords_J-P.xlsx,1203
lemmatized_no_stopwords_J-P.xlsx,1204
lemmatized_no_stopwords_J-P.xlsx,1205
lemmatized_no_stopwords_J-P.xlsx,1206
lemmatized_no_stopwords_J-P.xlsx,1207
lemmatized_no_stopwords_J-P.xlsx,1208
lemmatized_no_stopwords_J-P.xlsx,1209
lemmatized_no_stopwords_J-P.xlsx,1210
lemmatized_no_stopwords_J-P.xlsx,1211
lemmatized_no_stopwords_J-P.xlsx,1212
lemmatized_no_stopwords_J-P.xlsx,1213
lemmatized_no_stopwords_J-P.xlsx,1214
lemmatized_no_stopwords_J-P.xlsx,1215
lemmatized_no_stopwords_J-P.xlsx,1216
lemmatized_no_stopwords_J-P.xlsx,1217
lemmatized_no_stopwords_J-P.xlsx,1218
lemmatized_no_stopwords_J-P.xlsx,1219
lemmatized_no_stopwords_J-P.xlsx,1220
lemmatized_no_stopwords_J-P.xlsx,1221
lemmatized_no_stopwords_J-P.xlsx,1222
lemmatized_no_stopwords_J-P.xlsx,1223
lemmatized_no_stopwords_J-P.xlsx,1224
lemmatized_no_stopwords_J-P.xlsx,1225
lemmatized_no_stopwords_J-P.xlsx,1226
lemmatized_no_stopwords_J-P.xlsx,1227
lemmatized_no_stopwords_J-P.xlsx,1228
lemmatized_no_stopwords_J-P.xlsx,1229
lemmatized_no_stopwords_J-P.xlsx,1230
lemmatized_no_stopwords_J-P.xlsx,1231
lemmatized_no_stopwords_J-P.xlsx,1232
lemmatized_no_stopwords_J-P.xlsx,1233
lemmatized_no_stopwords_J-P.xlsx,1234
lemmatized_no_stopwords_J-P.xlsx,1235
lemmatized_no_stopwords_J-P.xlsx,1236
lemmatized_no_stopwords_J-P.xlsx,1237
lemmatized_no_stopwords_J-P.xlsx,1238
lemmatized_no_stopwords_J-P.xlsx,1239
lemmatized_no_stopwords_J-P.xlsx,1240
lemmatized_no_stopwords_J-P.xlsx,1241
lemmatized_no_stopwords_J-P.xlsx,1242
lemmatized_no_stopwords_J-P.xlsx,1243
lemmatized_no_stopwords_J-P.xlsx,1244
lemmatized_no_stopwords_J-P.xlsx,1245
lemmatized_no_stopwords_J-P.xlsx,1246
lemmatized_no_stopwords_J-P.xlsx,1247
lemmatized_no_stopwords_J-P.xlsx,1248
lemmatized_no_stopwords_J-P.xlsx,1249
lemmatized_no_stopwords_J-P.xlsx,1250
lemmatized_no_stopwords_J-P.xlsx,1251
lemmatized_no_stopwords_J-P.xlsx,1252
lemmatized_no_stopwords_J-P.xlsx,1253
lemmatized_no_stopwords_J-P.xlsx,1254
lemmatized_no_stopwords_J-P.xlsx,1255
lemmatized_no_stopwords_J-P.xlsx,1256
lemmatized_no_stopwords_J-P.xlsx,1257
lemmatized_no_stopwords_J-P.xlsx,1258
lemmatized_no_stopwords_J-P.xlsx,1259
lemmatized_no_stopwords_J-P.xlsx,1260
lemmatized_no_stopwords_J-P.xlsx,1261
lemmatized_no_stopwords_J-P.xlsx,1262
lemmatized_no_stopwords_J-P.xlsx,1263
lemmatized_no_stopwords_J-P.xlsx,1264
lemmatized_no_stopwords_J-P.xlsx,1265
lemmatized_no_stopwords_J-P.xlsx,1266
lemmatized_no_stopwords_J-P.xlsx,1267
lemmatized_no_stopwords_J-P.xlsx,1268
lemmatized_no_stopwords_J-P.xlsx,1269
lemmatized_no_stopwords_J-P.xlsx,1270
lemmatized_no_stopwords_J-P.xlsx,1271
lemmatized_no_stopwords_J-P.xlsx,1272
lemmatized_no_stopwords_J-P.xlsx,1273
lemmatized_no_stopwords_J-P.xlsx,1274
lemmatized_no_stopwords_J-P.xlsx,1275
lemmatized_no_stopwords_J-P.xlsx,1276
lemmatized_no_stopwords_J-P.xlsx,1277
lemmatized_no_stopwords_J-P.xlsx,1278
lemmatized_no_stopwords_J-P.xlsx,1279
lemmatized_no_stopwords_J-P.xlsx,1280
lemmatized_no_stopwords_J-P.xlsx,1281
lemmatized_no_stopwords_J-P.xlsx,1282
lemmatized_no_stopwords_J-P.xlsx,1283
lemmatized_no_stopwords_J-P.xlsx,1284
lemmatized_no_stopwords_J-P.xlsx,1285
lemmatized_no_stopwords_J-P.xlsx,1286
lemmatized_no_stopwords_J-P.xlsx,1287
lemmatized_no_stopwords_J-P.xlsx,1288
lemmatized_no_stopwords_J-P.xlsx,1289
lemmatized_no_stopwords_J-P.xlsx,1290
lemmatized_no_stopwords_J-P.xlsx,1291
lemmatized_no_stopwords_J-P.xlsx,1292
lemmatized_no_stopwords_J-P.xlsx,1293
lemmatized_no_stopwords_J-P.xlsx,1294
lemmatized_no_stopwords_J-P.xlsx,1295
lemmatized_no_stopwords_J-P.xlsx,1296
lemmatized_no_stopwords_J-P.xlsx,1297
lemmatized_no_stopwords_J-P.xlsx,1298
lemmatized_no_stopwords_J-P.xlsx,1299
lemmatized_no_stopwords_J-P.xlsx,1300
lemmatized_no_stopwords_J-P.xlsx,1301
lemmatized_no_stopwords_J-P.xlsx,1302
lemmatized_no_stopwords_J-P.xlsx,1303
lemmatized_no_stopwords_J-P.xlsx,1304
lemmatized_no_stopwords_J-P.xlsx,1305
lemmatized_no_stopwords_J-P.xlsx,1306
lemmatized_no_stopwords_J-P.xlsx,1307
lemmatized_no_stopwords_J-P.xlsx,1308
lemmatized_no_stopwords_J-P.xlsx,1309
lemmatized_no_stopwords_J-P.xlsx,1310
lemmatized_no_stopwords_J-P.xlsx,1311
lemmatized_no_stopwords_J-P.xlsx,1312
lemmatized_no_stopwords_J-P.xlsx,1313
lemmatized_no_stopwords_J-P.xlsx,1314
lemmatized_no_stopwords_J-P.xlsx,1315
lemmatized_no_stopwords_J-P.xlsx,1316
lemmatized_no_stopwords_J-P.xlsx,1317
lemmatized_no_stopwords_J-P.xlsx,1318
lemmatized_no_stopwords_J-P.xlsx,1319
lemmatized_no_stopwords_J-P.xlsx,1320
lemmatized_no_stopwords_J-P.xlsx,1321
lemmatized_no_stopwords_J-P.xlsx,1322
lemmatized_no_stopwords_J-P.xlsx,1323
lemmatized_no_stopwords_J-P.xlsx,1324
lemmatized_no_stopwords_J-P.xlsx,1325
lemmatized_no_stopwords_J-P.xlsx,1326
lemmatized_no_stopwords_J-P.xlsx,1327
lemmatized_no_stopwords_J-P.xlsx,1328
lemmatized_no_stopwords_J-P.xlsx,1329
lemmatized_no_stopwords_J-P.xlsx,1330
lemmatized_no_stopwords_J-P.xlsx,1331
lemmatized_no_stopwords_J-P.xlsx,1332
lemmatized_no_stopwords_J-P.xlsx,1333
lemmatized_no_stopwords_J-P.xlsx,1334
lemmatized_no_stopwords_J-P.xlsx,1335
lemmatized_no_stopwords_J-P.xlsx,1336
lemmatized_no_stopwords_J-P.xlsx,1337
lemmatized_no_stopwords_J-P.xlsx,1338
lemmatized_no_stopwords_J-P.xlsx,1339
lemmatized_no_stopwords_J-P.xlsx,1340
lemmatized_no_stopwords_J-P.xlsx,1341
lemmatized_no_stopwords_J-P.xlsx,1342
lemmatized_no_stopwords_J-P.xlsx,1343
lemmatized_no_stopwords_J-P.xlsx,1344
lemmatized_no_stopwords_J-P.xlsx,1345
lemmatized_no_stopwords_J-P.xlsx,1346
lemmatized_no_stopwords_J-P.xlsx,1347
lemmatized_no_stopwords_J-P.xlsx,1348
lemmatized_no_stopwords_J-P.xlsx,1349
lemmatized_no_stopwords_J-P.xlsx,1350
lemmatized_no_stopwords_J-P.xlsx,1351
lemmatized_no_stopwords_J-P.xlsx,1352
lemmatized_no_stopwords_J-P.xlsx,1353
lemmatized_no_stopwords_J-P.xlsx,1354
lemmatized_no_stopwords_J-P.xlsx,1355
lemmatized_no_stopwords_J-P.xlsx,1356
lemmatized_no_stopwords_J-P.xlsx,1357
lemmatized_no_stopwords_J-P.xlsx,1358
lemmatized_no_stopwords_J-P.xlsx,1359
lemmatized_no_stopwords_J-P.xlsx,1360
lemmatized_no_stopwords_J-P.xlsx,1361
lemmatized_no_stopwords_J-P.xlsx,1362
lemmatized_no_stopwords_J-P.xlsx,1363
lemmatized_no_stopwords_J-P.xlsx,1364
lemmatized_no_stopwords_J-P.xlsx,1365
lemmatized_no_stopwords_J-P.xlsx,1366
lemmatized_no_stopwords_J-P.xlsx,1367
lemmatized_no_stopwords_J-P.xlsx,1368
lemmatized_no_stopwords_J-P.xlsx,1369
lemmatized_no_stopwords_J-P.xlsx,1370
lemmatized_no_stopwords_J-P.xlsx,1371
lemmatized_no_stopwords_J-P.xlsx,1372
lemmatized_no_stopwords_J-P.xlsx,1373
lemmatized_no_stopwords_J-P.xlsx,1374
lemmatized_no_stopwords_J-P.xlsx,1375
lemmatized_no_stopwords_J-P.xlsx,1376
lemmatized_no_stopwords_J-P.xlsx,1377
lemmatized_no_stopwords_J-P.xlsx,1378
lemmatized_no_stopwords_J-P.xlsx,1379
lemmatized_no_stopwords_J-P.xlsx,1380
lemmatized_no_stopwords_J-P.xlsx,1381
lemmatized_no_stopwords_J-P.xlsx,1382
lemmatized_no_stopwords_J-P.xlsx,1383
lemmatized_no_stopwords_J-P.xlsx,1384
lemmatized_no_stopwords_J-P.xlsx,1385
lemmatized_no_stopwords_J-P.xlsx,1386
lemmatized_no_stopwords_J-P.xlsx,1387
lemmatized_no_stopwords_J-P.xlsx,1388
lemmatized_no_stopwords_J-P.xlsx,1389
lemmatized_no_stopwords_J-P.xlsx,1390
lemmatized_no_stopwords_J-P.xlsx,1391
lemmatized_no_stopwords_J-P.xlsx,1392
lemmatized_no_stopwords_J-P.xlsx,1393
lemmatized_no_stopwords_J-P.xlsx,1394
lemmatized_no_stopwords_J-P.xlsx,1395
lemmatized_no_stopwords_J-P.xlsx,1396
lemmatized_no_stopwords_J-P.xlsx,1397
lemmatized_no_stopwords_J-P.xlsx,1398
lemmatized_no_stopwords_J-P.xlsx,1399
lemmatized_no_stopwords_J-P.xlsx,1400
lemmatized_no_stopwords_J-P.xlsx,1401
lemmatized_no_stopwords_J-P.xlsx,1402
lemmatized_no_stopwords_J-P.xlsx,1403
lemmatized_no_stopwords_J-P.xlsx,1404
lemmatized_no_stopwords_J-P.xlsx,1405
lemmatized_no_stopwords_J-P.xlsx,1406
lemmatized_no_stopwords_J-P.xlsx,1407
lemmatized_no_stopwords_J-P.xlsx,1408
lemmatized_no_stopwords_J-P.xlsx,1409
lemmatized_no_stopwords_J-P.xlsx,1410
lemmatized_no_stopwords_J-P.xlsx,1411
lemmatized_no_stopwords_J-P.xlsx,1412
lemmatized_no_stopwords_J-P.xlsx,1413
lemmatized_no_stopwords_J-P.xlsx,1414
lemmatized_no_stopwords_J-P.xlsx,1415
lemmatized_no_stopwords_J-P.xlsx,1416
lemmatized_no_stopwords_J-P.xlsx,1417
lemmatized_no_stopwords_J-P.xlsx,1418
lemmatized_no_stopwords_J-P.xlsx,1419
lemmatized_no_stopwords_J-P.xlsx,1420
lemmatized_no_stopwords_J-P.xlsx,1421
lemmatized_no_stopwords_J-P.xlsx,1422
lemmatized_no_stopwords_J-P.xlsx,1423
lemmatized_no_stopwords_J-P.xlsx,1424
lemmatized_no_stopwords_J-P.xlsx,1425
lemmatized_no_stopwords_J-P.xlsx,1426
lemmatized_no_stopwords_J-P.xlsx,1427
lemmatized_no_stopwords_J-P.xlsx,1428
lemmatized_no_stopwords_J-P.xlsx,1429
lemmatized_no_stopwords_J-P.xlsx,1430
lemmatized_no_stopwords_J-P.xlsx,1431
lemmatized_no_stopwords_J-P.xlsx,1432
lemmatized_no_stopwords_J-P.xlsx,1433
lemmatized_no_stopwords_J-P.xlsx,1434
lemmatized_no_stopwords_J-P.xlsx,1435
lemmatized_no_stopwords_J-P.xlsx,1436
lemmatized_no_stopwords_J-P.xlsx,1437
lemmatized_no_stopwords_J-P.xlsx,1438
lemmatized_no_stopwords_J-P.xlsx,1439
lemmatized_no_stopwords_J-P.xlsx,1440
lemmatized_no_stopwords_J-P.xlsx,1441
lemmatized_no_stopwords_J-P.xlsx,1442
lemmatized_no_stopwords_J-P.xlsx,1443
lemmatized_no_stopwords_J-P.xlsx,1444
lemmatized_no_stopwords_J-P.xlsx,1445
lemmatized_no_stopwords_J-P.xlsx,1446
lemmatized_no_stopwords_J-P.xlsx,1447
lemmatized_no_stopwords_J-P.xlsx,1448
lemmatized_no_stopwords_J-P.xlsx,1449
lemmatized_no_stopwords_J-P.xlsx,1450
lemmatized_no_stopwords_J-P.xlsx,1451
lemmatized_no_stopwords_J-P.xlsx,1452
lemmatized_no_stopwords_J-P.xlsx,1453
lemmatized_no_stopwords_J-P.xlsx,1454
lemmatized_no_stopwords_J-P.xlsx,1455
lemmatized_no_stopwords_J-P.xlsx,1456
lemmatized_no_stopwords_J-P.xlsx,1457
lemmatized_no_stopwords_J-P.xlsx,1458
lemmatized_no_stopwords_J-P.xlsx,1459
lemmatized_no_stopwords_J-P.xlsx,1460
lemmatized_no_stopwords_J-P.xlsx,1461
lemmatized_no_stopwords_J-P.xlsx,1462
lemmatized_no_stopwords_J-P.xlsx,1463
lemmatized_no_stopwords_J-P.xlsx,1464
lemmatized_no_stopwords_J-P.xlsx,1465
lemmatized_no_stopwords_J-P.xlsx,1466
lemmatized_no_stopwords_J-P.xlsx,1467
lemmatized_no_stopwords_J-P.xlsx,1468
lemmatized_no_stopwords_J-P.xlsx,1469
lemmatized_no_stopwords_J-P.xlsx,1470
lemmatized_no_stopwords_J-P.xlsx,1471
lemmatized_no_stopwords_J-P.xlsx,1472
lemmatized_no_stopwords_J-P.xlsx,1473
lemmatized_no_stopwords_J-P.xlsx,1474
lemmatized_no_stopwords_J-P.xlsx,1475
lemmatized_no_stopwords_J-P.xlsx,1476
lemmatized_no_stopwords_J-P.xlsx,1477
lemmatized_no_stopwords_J-P.xlsx,1478
lemmatized_no_stopwords_J-P.xlsx,1479
lemmatized_no_stopwords_J-P.xlsx,1480
lemmatized_no_stopwords_J-P.xlsx,1481
lemmatized_no_stopwords_J-P.xlsx,1482
lemmatized_no_stopwords_J-P.xlsx,1483
lemmatized_no_stopwords_J-P.xlsx,1484
lemmatized_no_stopwords_J-P.xlsx,1485
lemmatized_no_stopwords_J-P.xlsx,1486
lemmatized_no_stopwords_J-P.xlsx,1487
lemmatized_no_stopwords_J-P.xlsx,1488
lemmatized_no_stopwords_J-P.xlsx,1489
lemmatized_no_stopwords_J-P.xlsx,1490
lemmatized_no_stopwords_J-P.xlsx,1491
lemmatized_no_stopwords_J-P.xlsx,1492
lemmatized_no_stopwords_J-P.xlsx,1493
lemmatized_no_stopwords_J-P.xlsx,1494
lemmatized_no_stopwords_J-P.xlsx,1495
lemmatized_no_stopwords_J-P.xlsx,1496
lemmatized_no_stopwords_J-P.xlsx,1497
lemmatized_no_stopwords_J-P.xlsx,1498
lemmatized_no_stopwords_J-P.xlsx,1499
lemmatized_no_stopwords_J-P.xlsx,1500
lemmatized_no_stopwords_J-P.xlsx,1501
lemmatized_no_stopwords_J-P.xlsx,1502
lemmatized_no_stopwords_J-P.xlsx,1503
lemmatized_no_stopwords_J-P.xlsx,1504
lemmatized_no_stopwords_J-P.xlsx,1505
lemmatized_no_stopwords_J-P.xlsx,1506
lemmatized_no_stopwords_J-P.xlsx,1507
lemmatized_no_stopwords_J-P.xlsx,1508
lemmatized_no_stopwords_J-P.xlsx,1509
lemmatized_no_stopwords_J-P.xlsx,1510
lemmatized_no_stopwords_J-P.xlsx,1511
lemmatized_no_stopwords_J-P.xlsx,1512
lemmatized_no_stopwords_J-P.xlsx,1513
lemmatized_no_stopwords_J-P.xlsx,1514
lemmatized_no_stopwords_J-P.xlsx,1515
lemmatized_no_stopwords_J-P.xlsx,1516
lemmatized_no_stopwords_J-P.xlsx,1517
lemmatized_no_stopwords_J-P.xlsx,1518
lemmatized_no_stopwords_J-P.xlsx,1519
lemmatized_no_stopwords_J-P.xlsx,1520
lemmatized_no_stopwords_J-P.xlsx,1521
lemmatized_no_stopwords_J-P.xlsx,1522
lemmatized_no_stopwords_J-P.xlsx,1523
lemmatized_no_stopwords_J-P.xlsx,1524
lemmatized_no_stopwords_J-P.xlsx,1525
lemmatized_no_stopwords_J-P.xlsx,1526
lemmatized_no_stopwords_J-P.xlsx,1527
lemmatized_no_stopwords_J-P.xlsx,1528
lemmatized_no_stopwords_J-P.xlsx,1529
lemmatized_no_stopwords_J-P.xlsx,1530
lemmatized_no_stopwords_J-P.xlsx,1531
lemmatized_no_stopwords_J-P.xlsx,1532
lemmatized_no_stopwords_J-P.xlsx,1533
lemmatized_no_stopwords_J-P.xlsx,1534
lemmatized_no_stopwords_J-P.xlsx,1535
lemmatized_no_stopwords_J-P.xlsx,1536
lemmatized_no_stopwords_J-P.xlsx,1537
lemmatized_no_stopwords_J-P.xlsx,1538
lemmatized_no_stopwords_J-P.xlsx,1539
lemmatized_no_stopwords_J-P.xlsx,1540
lemmatized_no_stopwords_J-P.xlsx,1541
lemmatized_no_stopwords_J-P.xlsx,1542
lemmatized_no_stopwords_J-P.xlsx,1543
lemmatized_no_stopwords_J-P.xlsx,1544
lemmatized_no_stopwords_J-P.xlsx,1545
lemmatized_no_stopwords_J-P.xlsx,1546
lemmatized_no_stopwords_J-P.xlsx,1547
lemmatized_no_stopwords_J-P.xlsx,1548
lemmatized_no_stopwords_J-P.xlsx,1549
lemmatized_no_stopwords_J-P.xlsx,1550
lemmatized_no_stopwords_J-P.xlsx,1551
lemmatized_no_stopwords_J-P.xlsx,1552
lemmatized_no_stopwords_J-P.xlsx,1553
lemmatized_no_stopwords_J-P.xlsx,1554
lemmatized_no_stopwords_J-P.xlsx,1555
lemmatized_no_stopwords_J-P.xlsx,1556
lemmatized_no_stopwords_J-P.xlsx,1557
lemmatized_no_stopwords_J-P.xlsx,1558
lemmatized_no_stopwords_J-P.xlsx,1559
lemmatized_no_stopwords_J-P.xlsx,1560
lemmatized_no_stopwords_J-P.xlsx,1561
lemmatized_no_stopwords_J-P.xlsx,1562
lemmatized_no_stopwords_J-P.xlsx,1563
lemmatized_no_stopwords_J-P.xlsx,1564
lemmatized_no_stopwords_J-P.xlsx,1565
lemmatized_no_stopwords_J-P.xlsx,1566
lemmatized_no_stopwords_J-P.xlsx,1567
lemmatized_no_stopwords_J-P.xlsx,1568
lemmatized_no_stopwords_J-P.xlsx,1569
lemmatized_no_stopwords_J-P.xlsx,1570
lemmatized_no_stopwords_J-P.xlsx,1571
lemmatized_no_stopwords_J-P.xlsx,1572
lemmatized_no_stopwords_J-P.xlsx,1573
lemmatized_no_stopwords_J-P.xlsx,1574
lemmatized_no_stopwords_J-P.xlsx,1575
lemmatized_no_stopwords_J-P.xlsx,1576
lemmatized_no_stopwords_J-P.xlsx,1577
lemmatized_no_stopwords_J-P.xlsx,1578
lemmatized_no_stopwords_J-P.xlsx,1579
lemmatized_no_stopwords_J-P.xlsx,1580
lemmatized_no_stopwords_J-P.xlsx,1581
lemmatized_no_stopwords_J-P.xlsx,1582
lemmatized_no_stopwords_J-P.xlsx,1583
lemmatized_no_stopwords_J-P.xlsx,1584
lemmatized_no_stopwords_J-P.xlsx,1585
lemmatized_no_stopwords_J-P.xlsx,1586
lemmatized_no_stopwords_J-P.xlsx,1587
lemmatized_no_stopwords_J-P.xlsx,1588
lemmatized_no_stopwords_J-P.xlsx,1589
lemmatized_no_stopwords_J-P.xlsx,1590
lemmatized_no_stopwords_J-P.xlsx,1591
lemmatized_no_stopwords_J-P.xlsx,1592
lemmatized_no_stopwords_J-P.xlsx,1593
lemmatized_no_stopwords_J-P.xlsx,1594
lemmatized_no_stopwords_J-P.xlsx,1595
lemmatized_no_stopwords_J-P.xlsx,1596
lemmatized_no_stopwords_J-P.xlsx,1597
lemmatized_no_stopwords_J-P.xlsx,1598
lemmatized_no_stopwords_J-P.xlsx,1599
lemmatized_no_stopwords_J-P.xlsx,1600
lemmatized_no_stopwords_J-P.xlsx,1601
lemmatized_no_stopwords_J-P.xlsx,1602
lemmatized_no_stopwords_J-P.xlsx,1603
lemmatized_no_stopwords_J-P.xlsx,1604
lemmatized_no_stopwords_J-P.xlsx,1605
lemmatized_no_stopwords_J-P.xlsx,1606
lemmatized_no_stopwords_J-P.xlsx,1607
lemmatized_no_stopwords_J-P.xlsx,1608
lemmatized_no_stopwords_J-P.xlsx,1609
lemmatized_no_stopwords_J-P.xlsx,1610
lemmatized_no_stopwords_J-P.xlsx,1611
lemmatized_no_stopwords_J-P.xlsx,1612
lemmatized_no_stopwords_J-P.xlsx,1613
lemmatized_no_stopwords_J-P.xlsx,1614
lemmatized_no_stopwords_J-P.xlsx,1615
lemmatized_no_stopwords_J-P.xlsx,1616
lemmatized_no_stopwords_J-P.xlsx,1617
lemmatized_no_stopwords_J-P.xlsx,1618
lemmatized_no_stopwords_J-P.xlsx,1619
lemmatized_no_stopwords_J-P.xlsx,1620
lemmatized_no_stopwords_J-P.xlsx,1621
lemmatized_no_stopwords_J-P.xlsx,1622
lemmatized_no_stopwords_J-P.xlsx,1623
lemmatized_no_stopwords_J-P.xlsx,1624
lemmatized_no_stopwords_J-P.xlsx,1625
lemmatized_no_stopwords_J-P.xlsx,1626
lemmatized_no_stopwords_J-P.xlsx,1627
lemmatized_no_stopwords_J-P.xlsx,1628
lemmatized_no_stopwords_J-P.xlsx,1629
lemmatized_no_stopwords_J-P.xlsx,1630
lemmatized_no_stopwords_J-P.xlsx,1631
lemmatized_no_stopwords_J-P.xlsx,1632
lemmatized_no_stopwords_J-P.xlsx,1633
lemmatized_no_stopwords_J-P.xlsx,1634
lemmatized_no_stopwords_J-P.xlsx,1635
lemmatized_no_stopwords_J-P.xlsx,1636
lemmatized_no_stopwords_J-P.xlsx,1637
lemmatized_no_stopwords_J-P.xlsx,1638
lemmatized_no_stopwords_J-P.xlsx,1639
lemmatized_no_stopwords_J-P.xlsx,1640
lemmatized_no_stopwords_J-P.xlsx,1641
lemmatized_no_stopwords_J-P.xlsx,1642
lemmatized_no_stopwords_J-P.xlsx,1643
lemmatized_no_stopwords_J-P.xlsx,1644
lemmatized_no_stopwords_J-P.xlsx,1645
lemmatized_no_stopwords_J-P.xlsx,1646
lemmatized_no_stopwords_J-P.xlsx,1647
lemmatized_no_stopwords_J-P.xlsx,1648
lemmatized_no_stopwords_J-P.xlsx,1649
lemmatized_no_stopwords_J-P.xlsx,1650
lemmatized_no_stopwords_J-P.xlsx,1651
lemmatized_no_stopwords_J-P.xlsx,1652
lemmatized_no_stopwords_J-P.xlsx,1653
lemmatized_no_stopwords_J-P.xlsx,1654
lemmatized_no_stopwords_J-P.xlsx,1655
lemmatized_no_stopwords_J-P.xlsx,1656
lemmatized_no_stopwords_J-P.xlsx,1657
lemmatized_no_stopwords_J-P.xlsx,1658
lemmatized_no_stopwords_J-P.xlsx,1659
lemmatized_no_stopwords_J-P.xlsx,1660
lemmatized_no_stopwords_J-P.xlsx,1661
lemmatized_no_stopwords_J-P.xlsx,1662
lemmatized_no_stopwords_J-P.xlsx,1663
lemmatized_no_stopwords_J-P.xlsx,1664
lemmatized_no_stopwords_J-P.xlsx,1665
lemmatized_no_stopwords_J-P.xlsx,1666
lemmatized_no_stopwords_J-P.xlsx,1667
lemmatized_no_stopwords_J-P.xlsx,1668
lemmatized_no_stopwords_J-P.xlsx,1669
lemmatized_no_stopwords_J-P.xlsx,1670
lemmatized_no_stopwords_J-P.xlsx,1671
lemmatized_no_stopwords_J-P.xlsx,1672
lemmatized_no_stopwords_J-P.xlsx,1673
lemmatized_no_stopwords_J-P.xlsx,1674
lemmatized_no_stopwords_J-P.xlsx,1675
lemmatized_no_stopwords_J-P.xlsx,1676
lemmatized_no_stopwords_J-P.xlsx,1677
lemmatized_no_stopwords_J-P.xlsx,1678
lemmatized_no_stopwords_J-P.xlsx,1679
lemmatized_no_stopwords_J-P.xlsx,1680
lemmatized_no_stopwords_J-P.xlsx,1681
lemmatized_no_stopwords_J-P.xlsx,1682
lemmatized_no_stopwords_J-P.xlsx,1683
lemmatized_no_stopwords_J-P.xlsx,1684
lemmatized_no_stopwords_J-P.xlsx,1685
lemmatized_no_stopwords_J-P.xlsx,1686
lemmatized_no_stopwords_J-P.xlsx,1687
lemmatized_no_stopwords_J-P.xlsx,1688
lemmatized_no_stopwords_J-P.xlsx,1689
lemmatized_no_stopwords_J-P.xlsx,1690
lemmatized_no_stopwords_J-P.xlsx,1691
lemmatized_no_stopwords_J-P.xlsx,1692
lemmatized_no_stopwords_J-P.xlsx,1693
lemmatized_no_stopwords_J-P.xlsx,1694
lemmatized_no_stopwords_J-P.xlsx,1695
lemmatized_no_stopwords_J-P.xlsx,1696
lemmatized_no_stopwords_J-P.xlsx,1697
lemmatized_no_stopwords_J-P.xlsx,1698
lemmatized_no_stopwords_J-P.xlsx,1699
lemmatized_no_stopwords_J-P.xlsx,1700
lemmatized_no_stopwords_J-P.xlsx,1701
lemmatized_no_stopwords_J-P.xlsx,1702
lemmatized_no_stopwords_J-P.xlsx,1703
lemmatized_no_stopwords_J-P.xlsx,1704
lemmatized_no_stopwords_J-P.xlsx,1705
lemmatized_no_stopwords_J-P.xlsx,1706
lemmatized_no_stopwords_J-P.xlsx,1707
lemmatized_no_stopwords_J-P.xlsx,1708
lemmatized_no_stopwords_J-P.xlsx,1709
lemmatized_no_stopwords_J-P.xlsx,1710
lemmatized_no_stopwords_J-P.xlsx,1711
